-3.21325470680488,-2.72111791519065,0.659621565523366,4.08087938124853,9.30961710599081,-3.64354004730831,1.46249054184767,-3.60499641699494,0.726905334932842,2.09666921869171,-1.77815066835663,-0.652112585784094,-0.161061142387651,-0.356747549455881,-0.634150126758825,15.5704381298797
-2.3102602527379,-3.36105940688004,0.355339619277952,4.33649787759726,-1.33431606865565,-9.79149204957072,2.23689749625519,1.93590731474799,0.434663985616074,2.29453603069397,-1.32231763127295,-0.825243421918598,0.732906865466621,-0.503831829756669,-0.0384377784598433,15.9811657429613
-1.06880347201363,-3.87195630161363,-0.116733627341589,8.43791251428527,4.3191366168726,-4.9032518530107,1.72092421841581,-0.874715583281913,-2.0686102397524,2.48799670221991,-0.632748007660042,-0.981019459784381,-0.269882858879439,0.66745291793181,0.649997323191784,16.4990864817581
0.0363708178028568,-4.00891439533856,-0.552532894023065,2.65122679853462,7.14592228081381,-7.15093304217288,-1.90025914119751,-2.65795714394595,1.92487087832013,2.59218951063178,0.00821538437241243,-1.00497730429147,-0.631321666021105,-0.0626438717496696,0.135095493438544,16.9333569164627
1.53856938025692,-3.75561330909006,-1.08472836404361,5.69980036949975,4.1398225917601,-7.10823201355653,0.358475117519495,1.42948873979442,2.07575895569382,2.6342527696768,0.87341431917841,-0.803409151774668,0.709171813522794,-0.385241574732499,-0.64988096832966,17.5060918098469
2.98391225245688,-3.05169221344144,-1.40770401146732,7.25094173721623,5.98877832956493,-1.30194447907348,3.72161345496576,-0.829869591078587,-2.09422410432043,2.55839164806239,1.646687382854,-0.314744212168778,-0.267248769445646,0.666948298434461,0.123074373416142,18.0606365150175
4.02105103102181,-2.26371096766782,-1.43356128238393,1.31478242391365,2.72939291705853,-8.61062591510749,0.505880131019702,-1.34700216782482,2.65148529265455,2.42059600935552,2.12690821200166,0.206670847879489,-0.65975596426465,-0.265565079146465,0.648192727627325,18.4762578016055
5.30809104417137,-0.926242064732869,-1.09717435037976,6.08140114334816,-0.608155084752417,-6.2871821477529,-1.77077966546961,2.64577309631569,1.36063331669282,2.12004133435016,2.56769453929466,0.981335706075867,0.680781802430363,-0.22020610090436,-0.082402868840338,19.0404621836717
6.06387858874652,0.0785821592793592,-0.635785189719272,8.59480949399028,0.843928376162291,0.882928966297349,1.13183751604483,1.89525400647922,-1.25648178812325,1.84559864441915,2.6916652184239,1.42487095160542,0.318144359535378,0.654294620272225,-0.629950344206039,19.4207344248992
7.06756809140413,1.77867468302795,0.419316932070179,-0.160949148423135,4.71457301145717,-7.56502499017893,2.80281913139759,-1.64306295011585,1.58367793564145,1.2644209741537,2.53735971187471,1.76166857140452,-0.62654610019145,-0.528693656899956,0.124610399919271,20.061402754924
7.44566722088636,2.62032003421987,1.02079952312538,2.58862660849122,-4.81072780356024,-7.43125583574218,1.80102036691754,3.14569373924276,0.753981696538967,0.893684364499666,2.25619242712809,1.64108468172635,0.285250977635171,-0.467303469200658,0.624705615014136,20.410907934782
7.78406163999262,3.84014381140403,1.86491068257294,9.30442754369872,1.55579575770006,-2.9174193458288,-0.316108664220529,-0.99233460880732,-2.59871993975586,0.123200671206001,1.38853149930131,0.805131093822477,0.0761110468576282,0.603290273339047,-0.138058659352596,21.068127303519
7.72365260970321,4.27803258205244,2.03157929285921,-0.591339776150473,9.22836330783386,-4.09509457884047,0.0347705321969612,-1.78844304157053,-1.20371262053357,-0.407514075135725,0.640258091326305,-0.0520222832388224,-0.739202288839076,-0.456786826632359,-0.64994667996198,21.4959228504577
7.36421662795143,4.35806213183933,1.73512409372363,4.31372530241149,-0.734981497494019,-9.00893291478931,2.51618533103385,2.77740790128005,2.6135245518649,-1.02888882846087,-0.329092275081479,-1.1242861199868,0.34521036214455,-0.181203556859878,-0.00879737182077622,21.995691729349
6.68881038978263,3.94085019012364,0.930611178198558,9.12811200845894,-2.37282216358738,-1.09694439938859,1.44188517855547,-1.9073527544022,-0.982575379645638,-1.63067948495969,-1.3074452242274,-1.98916367857777,0.429633827769514,0.644709384595499,0.649984393422969,22.5022057848317
5.56567945535094,2.89814070658185,-0.360657700656978,-0.88980169916053,6.38868709958855,-5.78903513702999,-1.74525968272642,-1.03584768606851,0.149999117073807,-2.24268867967636,-2.26181156258582,-2.34843397675322,-0.733578412761945,-0.638587213411173,-0.16097583454839,23.0796599896357
4.74136456382108,2.04583811661155,-1.14273799163889,4.33747491633488,5.86357323693867,-3.89482130736303,0.384871114256106,0.4322536612581,3.83201020831567,-2.55221580515634,-2.68179788817904,-2.15620683141446,-0.0433204380244583,-0.298794435699274,-0.631042119070261,23.4229336866366
3.32450446975068,0.556292467982887,-2.06531112159586,7.77184868529418,-1.8603181012792,0.961000400578938,2.79876327620874,-0.386295103230141,-1.0603723021755,-2.92057774242182,-3.03300077089491,-1.32219374549719,0.66798049985361,0.669240673507431,-0.124305306649265,23.9387494680107
1.45275774516978,-1.29740542967229,-2.42040678726018,0.107089177757613,3.31114237732024,-7.75776421268249,-0.738791647812648,-1.15717698320105,0.146394187432575,-3.18128577182352,-2.95057147318923,0.215541882869172,-0.718218359638064,-0.637219272140316,0.642348447741373,24.5488888895255
